machine_id,date,efficiency_pct,defect_rate_pct,downtime_pct,failure_flag,efficiency_pct_lag3_mean,efficiency_pct_lag3_trend,defect_rate_pct_lag3_mean,defect_rate_pct_lag3_trend,downtime_pct_lag3_mean,downtime_pct_lag3_trend,failure_probability,risk_band
M2,2026-06-05,92.35,1.95,4.44,False,96.10000000000001,0.9399999999999977,2.073333333333333,0.6466666666666674,3.8200000000000003,-4.440892098500626e-16,0.0,LOW
M2,2026-06-06,92.56,2.18,4.72,False,95.11333333333334,-2.7633333333333496,2.003333333333333,-0.05333333333333301,4.073333333333333,0.36666666666666714,0.0,LOW
M2,2026-06-07,94.31,2.43,4.51,False,93.98333333333335,-1.4233333333333462,2.2833333333333328,-0.10333333333333261,4.326666666666667,0.39333333333333265,0.0,LOW
M2,2026-06-08,97.17,2.31,5.21,False,93.07333333333334,1.2366666666666646,2.186666666666666,0.24333333333333407,4.556666666666666,-0.04666666666666597,0.0,LOW
M2,2026-06-09,91.65,2.17,4.58,False,94.68,2.489999999999995,2.306666666666666,0.0033333333333338544,4.8133333333333335,0.3966666666666665,0.0,LOW
M2,2026-06-10,97.24,2.18,4.03,False,94.37666666666667,-2.7266666666666595,2.303333333333333,-0.13333333333333286,4.766666666666667,-0.18666666666666654,0.0,LOW
M2,2026-06-11,96.08,2.14,3.47,False,95.35333333333334,1.886666666666656,2.2199999999999993,-0.03999999999999915,4.6066666666666665,-0.5766666666666662,0.0,LOW
M2,2026-06-12,95.69,1.54,3.4,False,94.99,1.0900000000000034,2.1633333333333327,-0.02333333333333254,4.026666666666666,-0.5566666666666662,0.0,LOW
M2,2026-06-13,90.36,2.64,4.51,False,96.33666666666666,-0.6466666666666612,1.953333333333333,-0.4133333333333329,3.6333333333333333,-0.2333333333333334,0.0,LOW
M2,2026-06-14,92.84,1.68,4.1,False,94.04333333333334,-3.683333333333337,2.106666666666666,0.5333333333333341,3.793333333333333,0.7166666666666668,0.0,LOW
M2,2026-06-15,89.33,1.73,3.47,False,92.96333333333332,-0.12333333333332064,1.9533333333333325,-0.27333333333333254,4.003333333333333,0.09666666666666668,0.0,LOW
M2,2026-06-16,96.92,1.86,4.03,False,90.84333333333335,-1.5133333333333496,2.016666666666666,-0.2866666666666662,4.026666666666666,-0.5566666666666662,0.0,LOW
M2,2026-06-17,94.86,2.37,4.17,False,93.03000000000002,3.8899999999999864,1.756666666666666,0.10333333333333417,3.866666666666667,0.1633333333333331,0.0,LOW
M2,2026-06-18,96.59,2.2,3.54,False,93.70333333333333,1.1566666666666663,1.9866666666666664,0.38333333333333375,3.8900000000000006,0.27999999999999936,0.0,LOW
M2,2026-06-19,93.12,2.21,3.4,False,96.12333333333333,0.46666666666666856,2.1433333333333326,0.05666666666666753,3.9133333333333336,-0.3733333333333335,0.0,LOW
M2,2026-06-20,94.03,2.34,3.68,False,94.85666666666667,-1.7366666666666646,2.26,-0.04999999999999982,3.7033333333333336,-0.3033333333333337,0.0,LOW
M2,2026-06-21,92.65,2.28,3.33,False,94.58,-0.5499999999999972,2.2499999999999996,0.0900000000000003,3.5400000000000005,0.13999999999999968,0.0,LOW
M2,2026-06-22,95.69,2.35,3.75,False,93.26666666666667,-0.61666666666666,2.276666666666666,0.0033333333333338544,3.47,-0.14000000000000012,0.0,LOW
M2,2026-06-23,93.64,2.4,4.24,False,94.12333333333333,1.5666666666666629,2.3233333333333324,0.026666666666667727,3.5866666666666673,0.16333333333333266,0.0,LOW
M2,2026-06-24,92.87,1.94,5.56,False,93.99333333333334,-0.35333333333333883,2.3433333333333324,0.05666666666666753,3.7733333333333334,0.4666666666666668,0.0,LOW
M2,2026-06-25,94.67,1.63,4.31,False,94.06666666666668,-1.1966666666666725,2.229999999999999,-0.28999999999999915,4.516666666666667,1.043333333333333,0.0,LOW
M2,2026-06-26,89.52,1.94,3.19,False,93.72666666666667,0.943333333333328,1.9899999999999995,-0.35999999999999965,4.703333333333333,-0.39333333333333353,0.0,LOW
M2,2026-06-27,93.57,1.96,4.24,False,92.35333333333334,-2.833333333333343,1.836666666666666,0.10333333333333394,4.3533333333333335,-1.1633333333333336,0.004,LOW
M2,2026-06-28,95.22,2.31,5.49,False,92.58666666666666,0.9833333333333343,1.8433333333333326,0.11666666666666736,3.913333333333334,0.3266666666666662,0.0,LOW
M2,2026-06-29,96.34,2.07,4.17,False,92.76999999999998,2.450000000000017,2.0699999999999994,0.24000000000000066,4.3066666666666675,1.1833333333333327,0.0,LOW
M3,2026-01-03,93.94,2.21,4.1,False,92.1,-0.14999999999999147,2.135,0.3650000000000002,4.375,1.1150000000000002,0.0,LOW
M3,2026-01-04,96.63,1.97,3.33,False,92.71333333333332,1.2266666666666737,2.16,0.04999999999999982,4.283333333333333,-0.18333333333333357,0.0,LOW
M3,2026-01-05,93.28,1.95,4.79,False,94.17333333333333,2.4566666666666634,2.226666666666667,-0.25666666666666704,4.306666666666667,-0.9766666666666666,0.0,LOW
M3,2026-01-06,94.67,1.53,5.0,False,94.61666666666667,-1.336666666666673,2.043333333333333,-0.09333333333333305,4.073333333333333,0.7166666666666668,0.0,LOW
M3,2026-01-07,94.01,1.67,4.65,False,94.86000000000001,-0.19000000000001194,1.8166666666666667,-0.2866666666666666,4.373333333333334,0.626666666666666,0.0,LOW
M3,2026-01-08,91.89,2.11,4.17,False,93.98666666666668,0.023333333333326323,1.7166666666666668,-0.046666666666666856,4.8133333333333335,-0.1633333333333331,0.0,LOW
M3,2026-01-09,94.79,1.47,3.4,False,93.52333333333333,-1.6333333333333258,1.7699999999999998,0.3400000000000001,4.6066666666666665,-0.43666666666666654,0.004,LOW
M3,2026-01-10,92.13,2.07,4.1,False,93.56333333333333,1.2266666666666737,1.7499999999999998,-0.2799999999999998,4.073333333333333,-0.6733333333333333,0.0,LOW
M3,2026-01-11,92.47,1.59,4.79,False,92.93666666666667,-0.806666666666672,1.883333333333333,0.18666666666666676,3.8899999999999992,0.2100000000000004,0.0,LOW
M3,2026-01-12,94.19,1.41,4.58,False,93.13,-0.6599999999999966,1.71,-0.11999999999999988,4.096666666666667,0.6933333333333334,0.0,LOW
M3,2026-01-13,97.58,2.11,2.85,False,92.92999999999999,1.2600000000000051,1.6900000000000002,-0.28000000000000025,4.489999999999999,0.09000000000000075,0.0,LOW
M3,2026-01-14,95.94,2.08,3.89,False,94.74666666666667,2.8333333333333286,1.7033333333333331,0.40666666666666673,4.073333333333333,-1.2233333333333332,0.0,LOW
M3,2026-01-15,97.28,2.18,4.31,False,95.90333333333335,0.03666666666664753,1.8666666666666665,0.2133333333333336,3.7733333333333334,0.1166666666666667,0.0,LOW
M3,2026-01-16,94.67,1.85,4.65,False,96.93333333333334,0.346666666666664,2.1233333333333335,0.05666666666666664,3.683333333333333,0.6266666666666665,0.0,LOW
M3,2026-01-17,94.81,2.1,3.06,False,95.96333333333332,-1.2933333333333223,2.0366666666666666,-0.18666666666666654,4.283333333333333,0.36666666666666714,0.0,LOW
M3,2026-01-18,93.86,2.3,4.44,False,95.58666666666666,-0.7766666666666566,2.0433333333333334,0.05666666666666664,4.006666666666667,-0.9466666666666668,0.0,LOW
M3,2026-01-19,92.49,1.9,3.61,False,94.44666666666667,-0.5866666666666731,2.0833333333333335,0.21666666666666634,4.05,0.39000000000000057,0.0,LOW
M3,2026-01-20,93.77,2.65,4.58,False,93.71999999999998,-1.2299999999999898,2.1,-0.20000000000000018,3.703333333333333,-0.09333333333333327,0.0,LOW
M3,2026-01-21,93.52,1.88,3.82,False,93.37333333333333,0.39666666666666117,2.283333333333333,0.3666666666666667,4.21,0.3700000000000001,0.0,LOW
M3,2026-01-22,92.62,2.48,4.24,False,93.25999999999999,0.2600000000000051,2.143333333333333,-0.2633333333333332,4.003333333333333,-0.18333333333333313,0.0,LOW
M3,2026-01-23,96.79,2.44,3.89,False,93.30333333333333,-0.6833333333333229,2.3366666666666664,0.14333333333333353,4.213333333333334,0.026666666666666394,0.0,LOW
M3,2026-01-24,93.77,2.4,2.57,False,94.31,2.480000000000004,2.2666666666666666,0.17333333333333334,3.983333333333334,-0.09333333333333371,0.0,LOW
M3,2026-01-25,92.91,2.33,4.65,False,94.39333333333333,-0.6233333333333348,2.44,-0.040000000000000036,3.5666666666666664,-0.9966666666666666,0.0,LOW
M3,2026-01-26,92.13,1.58,3.61,False,94.49000000000001,-1.5800000000000125,2.39,-0.06000000000000005,3.703333333333333,0.9466666666666672,0.0,LOW
M3,2026-01-27,91.59,1.85,4.1,False,92.93666666666667,-0.806666666666672,2.1033333333333335,-0.5233333333333334,3.61,0.0,0.0,LOW
M3,2026-01-28,99.82,1.76,4.93,False,92.21,-0.6199999999999903,1.92,-0.06999999999999984,4.12,-0.020000000000000462,0.0,LOW
M3,2026-01-29,93.22,1.88,3.54,False,94.51333333333332,5.306666666666672,1.7300000000000002,0.029999999999999805,4.213333333333334,0.7166666666666659,0.0,LOW
M3,2026-01-30,94.07,2.38,2.85,False,94.87666666666667,-1.6566666666666663,1.83,0.04999999999999982,4.19,-0.6500000000000004,0.0,LOW
M3,2026-01-31,96.54,1.61,2.64,False,95.70333333333333,-1.63333333333334,2.0066666666666664,0.3733333333333335,3.7733333333333334,-0.9233333333333333,0.0,LOW
M3,2026-02-01,96.54,2.06,5.62,False,94.61000000000001,1.9299999999999926,1.9566666666666668,-0.3466666666666667,3.0100000000000002,-0.3700000000000001,0.0,LOW
M3,2026-02-02,93.4,2.33,4.31,False,95.71666666666665,0.8233333333333519,2.016666666666667,0.043333333333333,3.7033333333333336,1.9166666666666665,0.0,LOW
M3,2026-02-03,95.94,2.08,3.54,False,95.49333333333334,-2.0933333333333337,2.0000000000000004,0.3299999999999996,4.19,0.11999999999999922,0.0,LOW
M3,2026-02-04,94.31,2.25,3.89,False,95.29333333333334,0.6466666666666612,2.1566666666666667,-0.07666666666666666,4.49,-0.9500000000000002,0.0,LOW
M3,2026-02-05,94.79,1.98,4.1,False,94.55,-0.23999999999999488,2.22,0.029999999999999805,3.9133333333333336,-0.023333333333333428,0.0,LOW
M3,2026-02-06,96.55,1.88,4.03,False,95.01333333333334,-0.22333333333332916,2.1033333333333335,-0.12333333333333352,3.8433333333333337,0.25666666666666593,0.0,LOW
M3,2026-02-07,93.51,1.94,4.38,False,95.21666666666668,1.3333333333333144,2.036666666666667,-0.15666666666666718,4.006666666666667,0.023333333333333428,0.0,LOW
M3,2026-02-08,94.64,2.19,3.12,False,94.95,-1.4399999999999977,1.9333333333333336,0.0066666666666663765,4.17,0.20999999999999996,0.0,LOW
M3,2026-02-09,92.8,1.7,2.99,False,94.89999999999999,-0.2599999999999909,2.0033333333333334,0.18666666666666654,3.8433333333333337,-0.7233333333333336,0.0,LOW
M3,2026-02-10,59.69,8.32,34.17,True,93.64999999999999,-0.8499999999999943,1.9433333333333336,-0.24333333333333362,3.4966666666666666,-0.5066666666666664,0.618,HIGH
M3,2026-02-11,64.23,7.35,32.71,True,82.37666666666667,-22.686666666666667,4.07,4.25,13.426666666666668,20.743333333333332,0.769,HIGH
M3,2026-02-12,55.15,8.12,36.53,True,72.24000000000001,-8.010000000000005,5.79,1.5599999999999996,23.290000000000003,9.419999999999998,0.86,HIGH
M3,2026-02-13,94.49,2.18,3.47,False,59.69,-4.539999999999999,7.93,0.1899999999999995,34.47,2.0600000000000023,0.115,LOW
M3,2026-02-14,93.34,2.5,5.21,False,71.29,23.19999999999999,5.883333333333333,-3.7033333333333327,24.236666666666668,-20.76666666666667,0.055,LOW
M3,2026-02-15,95.59,2.44,3.68,False,80.99333333333333,12.346666666666678,4.266666666666667,-1.7666666666666666,15.07,-9.86,0.03,LOW
M3,2026-02-16,91.53,1.98,4.51,False,94.47333333333334,1.11666666666666,2.3733333333333335,0.06666666666666643,4.12,-0.43999999999999995,0.0,LOW
M3,2026-02-17,93.22,2.27,3.47,False,93.48666666666668,-1.9566666666666777,2.3066666666666666,-0.32666666666666666,4.466666666666666,0.04333333333333389,0.0,LOW
M3,2026-02-18,94.67,2.56,3.19,False,93.44666666666667,-0.22666666666667368,2.23,0.040000000000000036,3.8866666666666667,-0.4166666666666665,0.0,LOW
M3,2026-02-19,94.55,2.05,2.01,False,93.14,1.5300000000000011,2.27,0.29000000000000004,3.723333333333333,-0.5333333333333332,0.0,LOW
M3,2026-02-20,94.19,1.86,5.28,False,94.14666666666666,0.403333333333336,2.293333333333333,-0.24333333333333318,2.89,-0.8800000000000003,0.02,LOW
M3,2026-02-21,93.51,1.57,5.07,False,94.46999999999998,-0.2799999999999869,2.1566666666666667,-0.29666666666666663,3.4933333333333336,1.7866666666666666,0.005,LOW
M3,2026-02-22,93.17,1.95,2.15,False,94.08333333333333,-0.5733333333333235,1.8266666666666669,-0.2566666666666668,4.12,0.9500000000000002,0.0,LOW
M3,2026-02-23,94.19,2.12,3.54,False,93.62333333333333,-0.45333333333333314,1.7933333333333332,0.15666666666666673,4.166666666666667,-2.016666666666667,0.005,LOW
M3,2026-02-24,94.92,2.61,3.89,False,93.62333333333333,0.5666666666666629,1.88,0.2400000000000002,3.5866666666666664,-0.04666666666666641,0.0,LOW
M3,2026-02-25,94.19,3.02,5.35,False,94.09333333333335,0.8266666666666538,2.2266666666666666,0.3833333333333333,3.1933333333333334,0.6966666666666668,0.0,LOW
M3,2026-02-26,93.04,1.82,4.17,False,94.43333333333334,-0.2433333333333394,2.5833333333333335,0.43666666666666654,4.26,1.0899999999999999,0.0,LOW
M3,2026-02-27,93.89,2.0,4.38,False,94.05,-1.009999999999991,2.4833333333333334,-0.6633333333333333,4.47,-0.2999999999999998,0.0,LOW
M3,2026-02-28,94.12,2.02,3.26,False,93.70666666666666,0.18333333333333712,2.28,-0.2799999999999998,4.633333333333333,-0.25333333333333297,0.0,LOW
M3,2026-03-01,95.42,2.36,5.21,False,93.68333333333334,0.4366666666666674,1.9466666666666665,0.07333333333333347,3.936666666666666,-0.6766666666666663,0.0,LOW
M3,2026-03-02,95.52,2.03,4.1,False,94.47666666666667,0.943333333333328,2.1266666666666665,0.2333333333333334,4.283333333333333,0.9266666666666667,0.0,LOW
M3,2026-03-03,94.13,1.67,3.12,False,95.02,0.5,2.1366666666666663,-0.10666666666666647,4.1899999999999995,-0.08999999999999986,0.0,LOW
M3,2026-03-04,94.43,2.69,4.24,False,95.02333333333333,-0.8933333333333309,2.02,-0.3500000000000001,4.1433333333333335,-1.0233333333333334,0.0,LOW
M3,2026-03-05,91.59,1.32,3.12,False,94.69333333333333,-0.2633333333333212,2.13,0.56,3.8200000000000003,0.41999999999999993,0.0,LOW
M3,2026-03-06,95.34,2.16,4.93,False,93.38333333333334,-1.7933333333333366,1.8933333333333333,-0.5733333333333333,3.4933333333333336,-0.3733333333333335,0.035,LOW
M3,2026-03-07,95.07,2.09,3.54,False,93.78666666666668,1.5533333333333275,2.0566666666666666,0.1033333333333335,4.096666666666667,0.833333333333333,0.0,LOW
M3,2026-03-08,94.03,1.75,3.75,False,94.0,1.0699999999999932,1.8566666666666667,0.23333333333333317,3.8633333333333333,-0.32333333333333325,0.0,LOW
M3,2026-03-09,95.4,1.71,4.1,False,94.81333333333333,-0.7833333333333314,2.0,-0.25,4.073333333333333,-0.32333333333333325,0.0,LOW
M3,2026-03-10,94.49,1.35,2.99,False,94.83333333333333,0.5666666666666771,1.8499999999999999,-0.1399999999999999,3.796666666666667,0.3033333333333328,0.0,LOW
M3,2026-03-11,93.22,1.82,2.43,False,94.64,-0.15000000000000568,1.6033333333333335,-0.2533333333333334,3.6133333333333333,-0.6233333333333331,0.0,LOW
M3,2026-03-12,92.01,2.37,3.68,False,94.37,-1.1500000000000057,1.6266666666666667,0.19333333333333336,3.1733333333333333,-0.7433333333333332,0.0,LOW
M3,2026-03-13,95.46,2.47,3.54,False,93.24000000000001,-1.230000000000004,1.8466666666666667,0.5233333333333334,3.0333333333333337,0.6466666666666665,0.0,LOW
M3,2026-03-14,92.39,2.15,4.65,False,93.56333333333333,1.8966666666666612,2.22,0.25,3.216666666666667,0.32333333333333325,0.0,LOW
M3,2026-03-15,94.2,1.93,4.24,False,93.28666666666668,-0.8966666666666754,2.33,-0.18000000000000016,3.956666666666667,0.6933333333333334,0.004,LOW
M3,2026-03-16,94.49,1.92,5.0,False,94.01666666666667,0.18333333333333712,2.183333333333333,-0.2533333333333332,4.1433333333333335,0.09666666666666668,0.0,LOW
M3,2026-03-17,93.95,2.0,4.86,False,93.69333333333333,0.7966666666666669,2.0,-0.08000000000000007,4.63,0.3700000000000001,0.0,LOW
M3,2026-03-18,92.01,1.91,3.4,False,94.21333333333332,-0.2633333333333212,1.95,0.050000000000000044,4.7,0.16000000000000014,0.0,LOW
M3,2026-03-19,92.62,2.09,5.62,False,93.48333333333333,-1.4733333333333292,1.9433333333333334,-0.03333333333333344,4.42,-1.02,0.024,LOW
M3,2026-03-20,93.04,1.56,4.65,False,92.86,-0.23999999999999488,2.0,0.08999999999999986,4.626666666666667,0.9933333333333332,0.0,LOW
M3,2026-03-21,92.3,2.25,3.82,False,92.55666666666667,0.4833333333333343,1.8533333333333335,-0.29333333333333345,4.556666666666667,0.09333333333333371,0.0,LOW
M3,2026-03-22,94.12,2.11,3.82,False,92.65333333333335,-0.35333333333335304,1.9666666666666668,0.2833333333333332,4.696666666666667,-0.8766666666666674,0.005,LOW
M3,2026-03-23,94.98,2.49,4.72,False,93.15333333333335,0.9666666666666544,1.9733333333333334,0.1366666666666665,4.096666666666667,-0.27666666666666684,0.0,LOW
M3,2026-03-24,93.83,1.81,3.61,False,93.8,1.1800000000000068,2.283333333333333,0.206666666666667,4.12,0.5999999999999996,0.0,LOW
M3,2026-03-25,92.86,1.96,3.19,False,94.31,-0.480000000000004,2.1366666666666667,-0.32666666666666666,4.05,-0.43999999999999995,0.0,LOW
M3,2026-03-26,95.82,2.15,3.26,False,93.88999999999999,-1.029999999999987,2.0866666666666664,-0.12666666666666648,3.84,-0.6499999999999999,0.0,LOW
M3,2026-03-27,91.83,1.98,3.19,False,94.17,1.6499999999999915,1.9733333333333334,0.17666666666666653,3.353333333333333,-0.09333333333333327,0.0,LOW
M3,2026-03-28,94.98,1.91,4.31,False,93.50333333333333,-1.673333333333332,2.03,-0.04999999999999982,3.2133333333333334,-0.023333333333333428,0.0,LOW
M3,2026-03-29,94.2,1.93,5.07,False,94.21,0.7700000000000102,2.013333333333333,-0.10333333333333328,3.586666666666666,0.7233333333333336,0.0,LOW
M3,2026-03-30,92.68,1.5,3.68,False,93.67,0.5300000000000011,1.9400000000000002,-0.010000000000000231,4.19,0.8799999999999999,0.0,LOW
M3,2026-03-31,94.73,1.98,4.72,False,93.95333333333333,-1.2733333333333263,1.78,-0.28,4.3533333333333335,-0.6733333333333333,0.005,LOW
M3,2026-04-01,96.31,1.95,4.65,False,93.87,0.8599999999999994,1.8033333333333335,0.17666666666666653,4.489999999999999,0.23000000000000043,0.0,LOW
M3,2026-04-02,93.4,2.2,2.85,False,94.57333333333334,1.7366666666666646,1.8099999999999998,0.14000000000000012,4.35,0.3000000000000007,0.0,LOW
M3,2026-04-03,95.58,1.71,2.43,False,94.81333333333335,-1.413333333333341,2.0433333333333334,0.15666666666666673,4.073333333333333,-1.2233333333333332,0.0,LOW
M3,2026-04-04,93.86,1.47,2.08,False,95.09666666666668,0.48333333333332007,1.9533333333333334,-0.2433333333333334,3.31,-0.8799999999999999,0.03,LOW
M3,2026-04-05,92.21,2.06,5.83,False,94.28000000000002,-0.4200000000000159,1.7933333333333332,-0.32333333333333325,2.4533333333333327,-0.37333333333333263,0.01,LOW
M3,2026-04-06,97.15,2.37,2.01,False,93.88333333333333,-1.673333333333332,1.7466666666666668,0.31333333333333324,3.446666666666666,2.383333333333334,0.015,LOW
M3,2026-04-07,91.22,2.19,3.33,False,94.40666666666668,2.743333333333325,1.9666666666666668,0.4033333333333333,3.306666666666666,-1.2966666666666664,0.0,LOW
M3,2026-04-08,92.19,2.36,3.82,False,93.52666666666666,-2.3066666666666578,2.206666666666667,-0.01666666666666705,3.7233333333333327,-0.39333333333333265,0.004,LOW
M3,2026-04-09,93.22,1.69,4.93,False,93.52,-1.3299999999999983,2.3066666666666666,0.05333333333333323,3.053333333333333,0.766666666666667,0.0,LOW
M3,2026-04-10,90.8,2.4,4.51,False,92.21,1.0100000000000051,2.08,-0.3900000000000001,4.026666666666666,0.9033333333333333,0.0,LOW
M3,2026-04-11,88.93,1.56,4.44,False,92.07000000000001,-1.2700000000000102,2.15,0.25,4.419999999999999,0.09000000000000075,0.004,LOW
M3,2026-04-12,92.13,1.5,4.17,False,90.98333333333335,-2.0533333333333417,1.8833333333333335,-0.3233333333333335,4.626666666666666,-0.18666666666666565,0.0,LOW
M3,2026-04-13,92.31,1.97,3.26,False,90.62,1.509999999999991,1.82,-0.32000000000000006,4.373333333333332,-0.20333333333333226,0.0,LOW
M3,2026-04-14,93.95,1.68,4.03,False,91.12333333333333,1.1866666666666674,1.6766666666666667,0.2933333333333332,3.9566666666666657,-0.6966666666666659,0.0,LOW
M3,2026-04-15,94.07,2.19,3.4,False,92.79666666666667,1.153333333333336,1.7166666666666668,-0.03666666666666685,3.819999999999999,0.2100000000000013,0.0,LOW
M3,2026-04-16,92.19,1.84,2.85,False,93.44333333333333,0.6266666666666652,1.9466666666666665,0.2433333333333334,3.5633333333333326,-0.16333333333333266,0.0,LOW
M3,2026-04-17,96.37,2.01,3.12,False,93.40333333333332,-1.213333333333324,1.9033333333333333,-0.06333333333333324,3.426666666666666,-0.5766666666666658,0.005,LOW
M3,2026-04-18,94.98,2.64,3.54,False,94.21,2.160000000000011,2.013333333333333,-0.0033333333333334103,3.1233333333333326,-0.003333333333332522,0.0,LOW
M3,2026-04-19,94.2,1.65,5.07,False,94.51333333333334,0.46666666666666856,2.1633333333333336,0.47666666666666657,3.1699999999999995,0.37000000000000055,0.0,LOW
M3,2026-04-20,91.65,1.85,4.86,False,95.18333333333334,-0.9833333333333343,2.1,-0.4500000000000002,3.9099999999999997,1.1600000000000006,0.0,LOW
M3,2026-04-21,95.7,1.71,4.1,False,93.61000000000001,-1.960000000000008,2.046666666666667,-0.19666666666666677,4.489999999999999,0.370000000000001,0.004,LOW
M3,2026-04-22,95.28,2.1,3.82,False,93.85000000000001,1.8499999999999943,1.7366666666666666,-0.026666666666666616,4.676666666666666,-0.5766666666666662,0.0,LOW
M3,2026-04-23,95.16,1.78,3.19,False,94.21,1.0700000000000074,1.8866666666666667,0.21333333333333337,4.259999999999999,-0.43999999999999906,0.0,LOW
M3,2026-04-24,94.43,2.76,3.54,False,95.38,-0.21999999999999886,1.8633333333333333,-0.08333333333333326,3.7033333333333327,-0.5133333333333328,0.0,LOW
M3,2026-04-25,94.12,2.21,4.65,False,94.95666666666666,-0.5266666666666566,2.2133333333333334,0.5466666666666664,3.5166666666666657,0.023333333333334316,0.0,LOW
M3,2026-04-26,92.39,2.06,3.26,False,94.57000000000001,-0.45000000000000284,2.2499999999999996,-0.03999999999999959,3.793333333333333,0.8566666666666674,0.0,LOW
M3,2026-04-27,93.1,1.69,2.92,False,93.64666666666666,-1.2566666666666606,2.3433333333333333,-0.2833333333333332,3.8166666666666664,-0.5566666666666666,0.0,LOW
M3,2026-04-28,91.28,2.12,4.1,False,93.20333333333333,-0.10333333333333883,1.9866666666666666,-0.29666666666666663,3.6099999999999994,-0.6899999999999995,0.0,LOW
M3,2026-04-29,94.13,1.86,4.03,False,92.25666666666666,-0.9766666666666595,1.9566666666666668,0.16333333333333333,3.426666666666666,0.6733333333333338,0.0,LOW
M3,2026-04-30,95.52,2.22,2.01,False,92.83666666666666,1.2933333333333366,1.89,-0.029999999999999805,3.6833333333333322,0.346666666666668,0.0,LOW
M3,2026-05-01,96.79,2.31,4.44,False,93.64333333333332,1.8766666666666794,2.066666666666667,0.15333333333333332,3.379999999999999,-1.3699999999999992,0.005,LOW
M3,2026-05-02,95.59,1.99,4.93,False,95.48,1.3100000000000023,2.1300000000000003,0.17999999999999972,3.4933333333333327,0.9466666666666677,0.0,LOW
M3,2026-05-03,93.77,2.21,4.17,False,95.96666666666668,-0.37666666666667936,2.1733333333333333,-0.18333333333333335,3.793333333333333,1.1366666666666667,0.0,LOW
M3,2026-05-04,99.39,2.07,3.75,False,95.38333333333333,-1.6133333333333297,2.1700000000000004,0.03999999999999959,4.513333333333333,-0.3433333333333328,0.0,LOW
M3,2026-05-05,95.64,1.58,3.26,False,96.25,3.1400000000000006,2.0900000000000003,-0.020000000000000462,4.283333333333332,-0.5333333333333323,0.0,LOW
M3,2026-05-06,93.1,2.21,3.33,False,96.26666666666667,-0.6266666666666652,1.9533333333333338,-0.37333333333333374,3.726666666666666,-0.46666666666666634,0.0,LOW
M3,2026-05-07,98.18,1.6,3.89,False,96.04333333333334,-2.9433333333333422,1.9533333333333338,0.25666666666666615,3.446666666666666,-0.11666666666666581,0.0,LOW
M3,2026-05-08,91.1,1.66,3.19,False,95.64,2.5400000000000063,1.7966666666666669,-0.19666666666666677,3.4933333333333327,0.3966666666666674,0.0,LOW
M3,2026-05-09,92.56,1.87,4.86,False,94.12666666666667,-3.026666666666671,1.8233333333333335,-0.16333333333333355,3.4699999999999993,-0.27999999999999936,0.0,LOW
M3,2026-05-10,90.31,2.49,3.54,False,93.94666666666667,-1.3866666666666703,1.7100000000000002,0.15999999999999992,3.979999999999999,0.8800000000000012,0.0,LOW
M3,2026-05-11,94.07,1.61,4.44,False,91.32333333333334,-1.0133333333333354,2.0066666666666673,0.48333333333333295,3.863333333333333,-0.3233333333333328,0.004,LOW
M3,2026-05-12,96.61,2.26,5.28,False,92.31333333333333,1.7566666666666606,1.9900000000000002,-0.3800000000000001,4.28,0.16000000000000014,0.0,LOW
M3,2026-05-13,91.16,1.99,4.44,False,93.66333333333334,2.9466666666666583,2.12,0.13999999999999968,4.419999999999999,0.8600000000000012,0.0,LOW
M3,2026-05-14,94.49,2.24,4.03,False,93.94666666666666,-2.7866666666666617,1.9533333333333334,0.036666666666666625,4.72,-0.27999999999999936,0.0,LOW
M3,2026-05-15,97.58,2.54,2.99,False,94.08666666666666,0.403333333333336,2.1633333333333336,0.07666666666666666,4.583333333333333,-0.5533333333333328,0.0,LOW
M3,2026-05-16,94.12,2.02,2.5,False,94.40999999999998,3.170000000000016,2.256666666666667,0.2833333333333332,3.819999999999999,-0.8299999999999987,0.0,LOW
M3,2026-05-17,93.77,2.03,3.4,False,95.39666666666666,-1.2766666666666566,2.266666666666667,-0.24666666666666703,3.1733333333333333,-0.6733333333333333,0.005,LOW
M3,2026-05-18,94.43,1.73,4.93,False,95.15666666666668,-1.3866666666666845,2.1966666666666668,-0.16666666666666696,2.963333333333333,0.436666666666667,0.0,LOW
M3,2026-05-19,93.95,1.87,4.31,False,94.10666666666668,0.3233333333333235,1.9266666666666665,-0.19666666666666655,3.6099999999999994,1.3200000000000003,0.0,LOW
M3,2026-05-20,93.7,1.61,3.61,False,94.05000000000001,-0.10000000000000853,1.8766666666666667,-0.006666666666666599,4.213333333333332,0.09666666666666757,0.0,LOW
M3,2026-05-21,92.13,1.91,2.43,False,94.02666666666669,-0.3266666666666822,1.7366666666666666,-0.12666666666666648,4.283333333333332,-0.6733333333333325,0.0,LOW
M3,2026-05-22,93.58,2.07,4.51,False,93.25999999999999,-1.1299999999999955,1.7966666666666669,0.11333333333333306,3.4499999999999993,-1.0199999999999991,0.0,LOW
M3,2026-05-23,92.65,1.96,4.51,False,93.13666666666667,0.44333333333332803,1.8633333333333333,0.20666666666666655,3.5166666666666657,0.9933333333333341,0.0,LOW
M3,2026-05-24,90.05,2.69,3.19,False,92.78666666666668,-0.13666666666667027,1.9799999999999998,-0.019999999999999796,3.8166666666666664,0.6933333333333334,0.0,LOW
